 4.70000000e-01 -8.09962080e-12 
 4.72000000e-01 -8.57270591e-12 
 4.74000000e-01 -9.08631417e-12 
 4.76000000e-01 -9.64390373e-12 
 4.78000000e-01 -1.02492251e-11 
 4.80000000e-01 -1.09063513e-11 
 4.82000000e-01 -1.16197009e-11 
 4.84000000e-01 -1.23940693e-11 
 4.86000000e-01 -1.32346582e-11 
 4.88000000e-01 -1.41471236e-11 
 4.90000000e-01 -1.51375891e-11 
 4.92000000e-01 -1.62127135e-11 
 4.94000000e-01 -1.73797131e-11 
 4.96000000e-01 -1.86464273e-11 
 4.98000000e-01 -2.00213630e-11 
 5.00000000e-01 -2.15137509e-11 
 5.02000000e-01 -2.31336070e-11 
 5.04000000e-01 -2.48918082e-11 
 5.06000000e-01 -2.68001524e-11 
 5.08000000e-01 -2.88714460e-11 
 5.10000000e-01 -3.11195913e-11 
 5.12000000e-01 -3.35596724e-11 
 5.14000000e-01 -3.62080583e-11 
 5.16000000e-01 -3.90825219e-11 
 5.18000000e-01 -4.22023458e-11 
 5.20000000e-01 -4.55884566e-11 
 5.22000000e-01 -4.92635733e-11 
 5.24000000e-01 -5.32523426e-11 
 5.26000000e-01 -5.75815220e-11 
 5.28000000e-01 -6.22801455e-11 
 5.30000000e-01 -6.73797303e-11 
 5.32000000e-01 -7.29144748e-11 
 5.34000000e-01 -7.89214987e-11 
 5.36000000e-01 -8.54410882e-11 
 5.38000000e-01 -9.25169611e-11 
 5.40000000e-01 -1.00196572e-10 
 5.42000000e-01 -1.08531417e-10 
 5.44000000e-01 -1.17577389e-10 
 5.46000000e-01 -1.27395141e-10 
 5.48000000e-01 -1.38050509e-10 
 5.50000000e-01 -1.49614944e-10 
 5.52000000e-01 -1.62165982e-10 
 5.54000000e-01 -1.75787784e-10 
 5.56000000e-01 -1.90571684e-10 
 5.58000000e-01 -2.06616807e-10 
 5.60000000e-01 -2.24030733e-10 
 5.62000000e-01 -2.42930220e-10 
 5.64000000e-01 -2.63441987e-10 
 5.66000000e-01 -2.85703555e-10 
 5.68000000e-01 -3.09864184e-10 
 5.70000000e-01 -3.36085860e-10 
 5.72000000e-01 -3.64544388e-10 
 5.74000000e-01 -3.95430569e-10 
 5.76000000e-01 -4.28951479e-10 
 5.78000000e-01 -4.65331855e-10 
 5.80000000e-01 -5.04815607e-10 
 5.82000000e-01 -5.47667448e-10 
 5.84000000e-01 -5.94174671e-10 
 5.86000000e-01 -6.44649075e-10 
 5.88000000e-01 -6.99429055e-10 
 5.90000000e-01 -7.58881867e-10 
 5.92000000e-01 -8.23406097e-10 
 5.94000000e-01 -8.93434329e-10 
 5.96000000e-01 -9.69436043e-10 
 5.98000000e-01 -1.05192077e-09 
 6.00000000e-01 -1.14144148e-09 
 6.02000000e-01 -1.23859835e-09 
 6.04000000e-01 -1.34404272e-09 
 6.06000000e-01 -1.45848149e-09 
 6.08000000e-01 -1.58268187e-09 
 6.10000000e-01 -1.71747648e-09 
 6.12000000e-01 -1.86376900e-09 
 6.14000000e-01 -2.02254016e-09 
 6.16000000e-01 -2.19485435e-09 
 6.18000000e-01 -2.38186674e-09 
 6.20000000e-01 -2.58483104e-09 
 6.22000000e-01 -2.80510789e-09 
 6.24000000e-01 -3.04417399e-09 
 6.26000000e-01 -3.30363197e-09 
 6.28000000e-01 -3.58522118e-09 
 6.30000000e-01 -3.89082930e-09 
 6.32000000e-01 -4.22250503e-09 
 6.34000000e-01 -4.58247178e-09 
 6.36000000e-01 -4.97314262e-09 
 6.38000000e-01 -5.39713642e-09 
 6.40000000e-01 -5.85729541e-09 
 6.42000000e-01 -6.35670420e-09 
 6.44000000e-01 -6.89871052e-09 
 6.46000000e-01 -7.48694757e-09 
 6.48000000e-01 -8.12535844e-09 
 6.50000000e-01 -8.81822245e-09 
 6.52000000e-01 -9.57018391e-09 
 6.54000000e-01 -1.03862832e-08 
 6.56000000e-01 -1.12719904e-08 
 6.58000000e-01 -1.22332423e-08 
 6.60000000e-01 -1.32764818e-08 
 6.62000000e-01 -1.44087011e-08 
 6.64000000e-01 -1.56374889e-08 
 6.66000000e-01 -1.69710807e-08 
 6.68000000e-01 -1.84184142e-08 
 6.70000000e-01 -1.99891895e-08 
 6.72000000e-01 -2.16939332e-08 
 6.74000000e-01 -2.35440698e-08 
 6.76000000e-01 -2.55519975e-08 
 6.78000000e-01 -2.77311715e-08 
 6.80000000e-01 -3.00961939e-08 
 6.82000000e-01 -3.26629114e-08 
 6.84000000e-01 -3.54485217e-08 
 6.86000000e-01 -3.84716877e-08 
 6.88000000e-01 -4.17526633e-08 
 6.90000000e-01 -4.53134280e-08 
 6.92000000e-01 -4.91778342e-08 
 6.94000000e-01 -5.33717665e-08 
 6.96000000e-01 -5.79233147e-08 
 6.98000000e-01 -6.28629614e-08 
 7.00000000e-01 -6.82237853e-08 
 7.02000000e-01 -7.40416824e-08 
 7.04000000e-01 -8.03556050e-08 
 7.06000000e-01 -8.72078219e-08 
 7.08000000e-01 -9.46441998e-08 
 7.10000000e-01 -1.02714509e-07 
 7.12000000e-01 -1.11472756e-07 
 7.14000000e-01 -1.20977539e-07 
 7.16000000e-01 -1.31292444e-07 
 7.18000000e-01 -1.42486462e-07 
 7.20000000e-01 -1.54634449e-07 
 7.22000000e-01 -1.67817623e-07 
 7.24000000e-01 -1.82124104e-07 
 7.26000000e-01 -1.97649496e-07 
 7.28000000e-01 -2.14497517e-07 
 7.30000000e-01 -2.32780691e-07 
 7.32000000e-01 -2.52621086e-07 
 7.34000000e-01 -2.74151122e-07 
 7.36000000e-01 -2.97514440e-07 
 7.38000000e-01 -3.22866849e-07 
 7.40000000e-01 -3.50377346e-07 
 7.42000000e-01 -3.80229227e-07 
 7.44000000e-01 -4.12621282e-07 
 7.46000000e-01 -4.47769094e-07 
 7.48000000e-01 -4.85906444e-07 
 7.50000000e-01 -5.27286823e-07 
 7.52000000e-01 -5.72185081e-07 
 7.54000000e-01 -6.20899196e-07 
 7.56000000e-01 -6.73752197e-07 
 7.58000000e-01 -7.31094229e-07 
 7.60000000e-01 -7.93304796e-07 
 7.62000000e-01 -8.60795170e-07 
 7.64000000e-01 -9.34010999e-07 
 7.66000000e-01 -1.01343512e-06 
 7.68000000e-01 -1.09959056e-06 
 7.70000000e-01 -1.19304385e-06 
 7.72000000e-01 -1.29440846e-06 
 7.74000000e-01 -1.40434864e-06 
 7.76000000e-01 -1.52358342e-06 
 7.78000000e-01 -1.65289100e-06 
 7.80000000e-01 -1.79311339e-06 
 7.82000000e-01 -1.94516143e-06 
 7.84000000e-01 -2.11002013e-06 
 7.86000000e-01 -2.28875442e-06 
 7.88000000e-01 -2.48251518e-06 
 7.90000000e-01 -2.69254585e-06 
 7.92000000e-01 -2.92018928e-06 
 7.94000000e-01 -3.16689509e-06 
 7.96000000e-01 -3.43422750e-06 
 7.98000000e-01 -3.72387351e-06 
 8.00000000e-01 -4.03765164e-06 
 8.02000000e-01 -4.37752103e-06 
 8.04000000e-01 -4.74559107e-06 
 8.06000000e-01 -5.14413133e-06 
 8.08000000e-01 -5.57558207e-06 
 8.10000000e-01 -6.04256495e-06 
 8.12000000e-01 -6.54789424e-06 
 8.14000000e-01 -7.09458816e-06 
 8.16000000e-01 -7.68588056e-06 
 8.18000000e-01 -8.32523263e-06 
 8.20000000e-01 -9.01634469e-06 
 8.22000000e-01 -9.76316782e-06 
 8.24000000e-01 -1.05699153e-05 
 8.26000000e-01 -1.14410737e-05 
 8.28000000e-01 -1.23814129e-05 
 8.30000000e-01 -1.33959962e-05 
 8.32000000e-01 -1.44901884e-05 
 8.34000000e-01 -1.56696627e-05 
 8.36000000e-01 -1.69404068e-05 
 8.38000000e-01 -1.83087255e-05 
 8.40000000e-01 -1.97812426e-05 
 8.42000000e-01 -2.13648987e-05 
 8.44000000e-01 -2.30669468e-05 
 8.46000000e-01 -2.48949442e-05 
 8.48000000e-01 -2.68567405e-05 
 8.50000000e-01 -2.89604614e-05 
 8.52000000e-01 -3.12144883e-05 
 8.54000000e-01 -3.36274332e-05 
 8.56000000e-01 -3.62081079e-05 
 8.58000000e-01 -3.89654891e-05 
 8.60000000e-01 -4.19086780e-05 
 8.62000000e-01 -4.50468547e-05 
 8.64000000e-01 -4.83892283e-05 
 8.66000000e-01 -5.19449818e-05 
 8.68000000e-01 -5.57232140e-05 
 8.70000000e-01 -5.97328772e-05 
 8.72000000e-01 -6.39827129e-05 
 8.74000000e-01 -6.84811852e-05 
 8.76000000e-01 -7.32364144e-05 
 8.78000000e-01 -7.82561098e-05 
 8.80000000e-01 -8.35475055e-05 
 8.82000000e-01 -8.91172974e-05 
 8.84000000e-01 -9.49715849e-05 
 8.86000000e-01 -1.01115818e-04 
 8.88000000e-01 -1.07554747e-04 
 8.90000000e-01 -1.14292387e-04 
 8.92000000e-01 -1.21331979e-04 
 8.94000000e-01 -1.28675967e-04 
 8.96000000e-01 -1.36325982e-04 
 8.98000000e-01 -1.44282832e-04 
 9.00000000e-01 -1.52546504e-04 
 9.02000000e-01 -1.61116171e-04 
 9.04000000e-01 -1.69990212e-04 
 9.06000000e-01 -1.79166232e-04 
 9.08000000e-01 -1.88641092e-04 
 9.10000000e-01 -1.98410952e-04 
 9.12000000e-01 -2.08471304e-04 
 9.14000000e-01 -2.18817025e-04 
 9.16000000e-01 -2.29442421e-04 
 9.18000000e-01 -2.40341282e-04 
 9.20000000e-01 -2.51506929e-04 
 9.22000000e-01 -2.62932276e-04 
 9.24000000e-01 -2.74609874e-04 
 9.26000000e-01 -2.86531970e-04 
 9.28000000e-01 -2.98690557e-04 
 9.30000000e-01 -3.11077423e-04 
 9.32000000e-01 -3.23684195e-04 
 9.34000000e-01 -3.36502392e-04 
 9.36000000e-01 -3.49523459e-04 
 9.38000000e-01 -3.62738809e-04 
 9.40000000e-01 -3.76139860e-04 
 9.42000000e-01 -3.89718068e-04 
 9.44000000e-01 -4.03464955e-04 
 9.46000000e-01 -4.17372138e-04 
 9.48000000e-01 -4.31431350e-04 
 9.50000000e-01 -4.45634464e-04 
