 5.92000000e-01 -7.73148828e-08 
 5.94000000e-01 -8.27511032e-08 
 5.96000000e-01 -8.85694725e-08 
 5.98000000e-01 -9.47968402e-08 
 6.00000000e-01 -1.01461940e-07 
 6.02000000e-01 -1.08595522e-07 
 6.04000000e-01 -1.16230494e-07 
 6.06000000e-01 -1.24402072e-07 
 6.08000000e-01 -1.33147941e-07 
 6.10000000e-01 -1.42508430e-07 
 6.12000000e-01 -1.52526695e-07 
 6.14000000e-01 -1.63248915e-07 
 6.16000000e-01 -1.74724508e-07 
 6.18000000e-01 -1.87006351e-07 
 6.20000000e-01 -2.00151027e-07 
 6.22000000e-01 -2.14219078e-07 
 6.24000000e-01 -2.29275285e-07 
 6.26000000e-01 -2.45388962e-07 
 6.28000000e-01 -2.62634271e-07 
 6.30000000e-01 -2.81090557e-07 
 6.32000000e-01 -3.00842714e-07 
 6.34000000e-01 -3.21981563e-07 
 6.36000000e-01 -3.44604268e-07 
 6.38000000e-01 -3.68814773e-07 
 6.40000000e-01 -3.94724274e-07 
 6.42000000e-01 -4.22451716e-07 
 6.44000000e-01 -4.52124330e-07 
 6.46000000e-01 -4.83878207e-07 
 6.48000000e-01 -5.17858904e-07 
 6.50000000e-01 -5.54222097e-07 
 6.52000000e-01 -5.93134273e-07 
 6.54000000e-01 -6.34773475e-07 
 6.56000000e-01 -6.79330089e-07 
 6.58000000e-01 -7.27007686e-07 
 6.60000000e-01 -7.78023924e-07 
 6.62000000e-01 -8.32611500e-07 
 6.64000000e-01 -8.91019172e-07 
 6.66000000e-01 -9.53512847e-07 
 6.68000000e-01 -1.02037673e-06 
 6.70000000e-01 -1.09191456e-06 
 6.72000000e-01 -1.16845093e-06 
 6.74000000e-01 -1.25033264e-06 
 6.76000000e-01 -1.33793021e-06 
 6.78000000e-01 -1.43163946e-06 
 6.80000000e-01 -1.53188313e-06 
 6.82000000e-01 -1.63911269e-06 
 6.84000000e-01 -1.75381020e-06 
 6.86000000e-01 -1.87649030e-06 
 6.88000000e-01 -2.00770231e-06 
 6.90000000e-01 -2.14803246e-06 
 6.92000000e-01 -2.29810623e-06 
 6.94000000e-01 -2.45859085e-06 
 6.96000000e-01 -2.63019792e-06 
 6.98000000e-01 -2.81368616e-06 
 7.00000000e-01 -3.00986430e-06 
 7.02000000e-01 -3.21959420e-06 
 7.04000000e-01 -3.44379396e-06 
 7.06000000e-01 -3.68344138e-06 
 7.08000000e-01 -3.93957740e-06 
 7.10000000e-01 -4.21330980e-06 
 7.12000000e-01 -4.50581706e-06 
 7.14000000e-01 -4.81835229e-06 
 7.16000000e-01 -5.15224742e-06 
 7.18000000e-01 -5.50891743e-06 
 7.20000000e-01 -5.88986480e-06 
 7.22000000e-01 -6.29668406e-06 
 7.24000000e-01 -6.73106645e-06 
 7.26000000e-01 -7.19480467e-06 
 7.28000000e-01 -7.68979776e-06 
 7.30000000e-01 -8.21805601e-06 
 7.32000000e-01 -8.78170585e-06 
 7.34000000e-01 -9.38299490e-06 
 7.36000000e-01 -1.00242968e-05 
 7.38000000e-01 -1.07081161e-05 
 7.40000000e-01 -1.14370930e-05 
 7.42000000e-01 -1.22140079e-05 
 7.44000000e-01 -1.30417858e-05 
 7.46000000e-01 -1.39235002e-05 
 7.48000000e-01 -1.48623771e-05 
 7.50000000e-01 -1.58617980e-05 
 7.52000000e-01 -1.69253027e-05 
 7.54000000e-01 -1.80565917e-05 
 7.56000000e-01 -1.92595276e-05 
 7.58000000e-01 -2.05381356e-05 
 7.60000000e-01 -2.18966039e-05 
 7.62000000e-01 -2.33392820e-05 
 7.64000000e-01 -2.48706790e-05 
 7.66000000e-01 -2.64954601e-05 
 7.68000000e-01 -2.82184420e-05 
 7.70000000e-01 -3.00445873e-05 
 7.72000000e-01 -3.19789967e-05 
 7.74000000e-01 -3.40269008e-05 
 7.76000000e-01 -3.61936494e-05 
 7.78000000e-01 -3.84846999e-05 
 7.80000000e-01 -4.09056036e-05 
 7.82000000e-01 -4.34619908e-05 
 7.84000000e-01 -4.61595545e-05 
 7.86000000e-01 -4.90040317e-05 
 7.88000000e-01 -5.20011845e-05 
 7.90000000e-01 -5.51567788e-05 
 7.92000000e-01 -5.84765624e-05 
 7.94000000e-01 -6.19662422e-05 
 7.96000000e-01 -6.56314597e-05 
 7.98000000e-01 -6.94777668e-05 
 8.00000000e-01 -7.35106008e-05 
 8.02000000e-01 -7.77352587e-05 
 8.04000000e-01 -8.21568725e-05 
 8.06000000e-01 -8.67803843e-05 
 8.08000000e-01 -9.16105216e-05 
 8.10000000e-01 -9.66517743e-05 
 8.12000000e-01 -1.01908372e-04 
 8.14000000e-01 -1.07384263e-04 
 8.16000000e-01 -1.13083096e-04 
 8.18000000e-01 -1.19008198e-04 
 8.20000000e-01 -1.25162566e-04 
 8.22000000e-01 -1.31548844e-04 
 8.24000000e-01 -1.38169319e-04 
 8.26000000e-01 -1.45025907e-04 
 8.28000000e-01 -1.52120148e-04 
 8.30000000e-01 -1.59453198e-04 
 8.32000000e-01 -1.67025831e-04 
 8.34000000e-01 -1.74838434e-04 
 8.36000000e-01 -1.82891012e-04 
 8.38000000e-01 -1.91183188e-04 
 8.40000000e-01 -1.99714213e-04 
 8.42000000e-01 -2.08482972e-04 
 8.44000000e-01 -2.17487990e-04 
 8.46000000e-01 -2.26727448e-04 
 8.48000000e-01 -2.36199193e-04 
 8.50000000e-01 -2.45900750e-04 
 8.52000000e-01 -2.55829337e-04 
 8.54000000e-01 -2.65981885e-04 
 8.56000000e-01 -2.76355047e-04 
 8.58000000e-01 -2.86945221e-04 
 8.60000000e-01 -2.97748563e-04 
 8.62000000e-01 -3.08761009e-04 
 8.64000000e-01 -3.19978288e-04 
 8.66000000e-01 -3.31395945e-04 
 8.68000000e-01 -3.43009355e-04 
 8.70000000e-01 -3.54813745e-04 
 8.72000000e-01 -3.66804206e-04 
 8.74000000e-01 -3.78975717e-04 
 8.76000000e-01 -3.91323156e-04 
 8.78000000e-01 -4.03841320e-04 
 8.80000000e-01 -4.16524942e-04 
 8.82000000e-01 -4.29368701e-04 
 8.84000000e-01 -4.42367243e-04 
 8.86000000e-01 -4.55515189e-04 
 8.88000000e-01 -4.68807156e-04 
 8.90000000e-01 -4.82237762e-04 
 8.92000000e-01 -4.95801643e-04 
 8.94000000e-01 -5.09493460e-04 
 8.96000000e-01 -5.23307915e-04 
 8.98000000e-01 -5.37239756e-04 
 9.00000000e-01 -5.51283786e-04 
 9.02000000e-01 -5.65434876e-04 
 9.04000000e-01 -5.79687966e-04 
 9.06000000e-01 -5.94038075e-04 
 9.08000000e-01 -6.08480310e-04 
 9.10000000e-01 -6.23009864e-04 
 9.12000000e-01 -6.37622029e-04 
 9.14000000e-01 -6.52312192e-04 
 9.16000000e-01 -6.67075847e-04 
 9.18000000e-01 -6.81908591e-04 
 9.20000000e-01 -6.96806130e-04 
 9.22000000e-01 -7.11764280e-04 
 9.24000000e-01 -7.26778969e-04 
 9.26000000e-01 -7.41846237e-04 
 9.28000000e-01 -7.56962240e-04 
 9.30000000e-01 -7.72123244e-04 
 9.32000000e-01 -7.87325632e-04 
 9.34000000e-01 -8.02565899e-04 
 9.36000000e-01 -8.17840652e-04 
 9.38000000e-01 -8.33146611e-04 
 9.40000000e-01 -8.48480607e-04 
 9.42000000e-01 -8.63839579e-04 
 9.44000000e-01 -8.79220575e-04 
 9.46000000e-01 -8.94620749e-04 
 9.48000000e-01 -9.10037358e-04 
 9.50000000e-01 -9.25467763e-04 
