 4.08000000e-01 -1.71893750e-09 
 4.10000000e-01 -1.82916487e-09 
 4.12000000e-01 -1.94647151e-09 
 4.14000000e-01 -2.07131208e-09 
 4.16000000e-01 -2.20417040e-09 
 4.18000000e-01 -2.34556142e-09 
 4.20000000e-01 -2.49603310e-09 
 4.22000000e-01 -2.65616862e-09 
 4.24000000e-01 -2.82658862e-09 
 4.26000000e-01 -3.00795359e-09 
 4.28000000e-01 -3.20096641e-09 
 4.30000000e-01 -3.40637514e-09 
 4.32000000e-01 -3.62497586e-09 
 4.34000000e-01 -3.85761577e-09 
 4.36000000e-01 -4.10519646e-09 
 4.38000000e-01 -4.36867747e-09 
 4.40000000e-01 -4.64907990e-09 
 4.42000000e-01 -4.94749046e-09 
 4.44000000e-01 -5.26506562e-09 
 4.46000000e-01 -5.60303614e-09 
 4.48000000e-01 -5.96271179e-09 
 4.50000000e-01 -6.34548647e-09 
 4.52000000e-01 -6.75284356e-09 
 4.54000000e-01 -7.18636171e-09 
 4.56000000e-01 -7.64772095e-09 
 4.58000000e-01 -8.13870916e-09 
 4.60000000e-01 -8.66122905e-09 
 4.62000000e-01 -9.21730550e-09 
 4.64000000e-01 -9.80909339e-09 
 4.66000000e-01 -1.04388860e-08 
 4.68000000e-01 -1.11091238e-08 
 4.70000000e-01 -1.18224040e-08 
 4.72000000e-01 -1.25814905e-08 
 4.74000000e-01 -1.33893249e-08 
 4.76000000e-01 -1.42490373e-08 
 4.78000000e-01 -1.51639589e-08 
 4.80000000e-01 -1.61376350e-08 
 4.82000000e-01 -1.71738381e-08 
 4.84000000e-01 -1.82765832e-08 
 4.86000000e-01 -1.94501430e-08 
 4.88000000e-01 -2.06990644e-08 
 4.90000000e-01 -2.20281861e-08 
 4.92000000e-01 -2.34426577e-08 
 4.94000000e-01 -2.49479590e-08 
 4.96000000e-01 -2.65499218e-08 
 4.98000000e-01 -2.82547520e-08 
 5.00000000e-01 -3.00690541e-08 
 5.02000000e-01 -3.19998561e-08 
 5.04000000e-01 -3.40546373e-08 
 5.06000000e-01 -3.62413568e-08 
 5.08000000e-01 -3.85684846e-08 
 5.10000000e-01 -4.10450342e-08 
 5.12000000e-01 -4.36805972e-08 
 5.14000000e-01 -4.64853808e-08 
 5.16000000e-01 -4.94702470e-08 
 5.18000000e-01 -5.26467545e-08 
 5.20000000e-01 -5.60272037e-08 
 5.22000000e-01 -5.96246836e-08 
 5.24000000e-01 -6.34531230e-08 
 5.26000000e-01 -6.75273437e-08 
 5.28000000e-01 -7.18631182e-08 
 5.30000000e-01 -7.64772300e-08 
 5.32000000e-01 -8.13875389e-08 
 5.34000000e-01 -8.66130493e-08 
 5.36000000e-01 -9.21739838e-08 
 5.38000000e-01 -9.80918612e-08 
 5.40000000e-01 -1.04389579e-07 
 5.42000000e-01 -1.11091502e-07 
 5.44000000e-01 -1.18223555e-07 
 5.46000000e-01 -1.25813324e-07 
 5.48000000e-01 -1.33890162e-07 
 5.50000000e-01 -1.42485301e-07 
 5.52000000e-01 -1.51631971e-07 
 5.54000000e-01 -1.61365530e-07 
 5.56000000e-01 -1.71723599e-07 
 5.58000000e-01 -1.82746204e-07 
 5.60000000e-01 -1.94475933e-07 
 5.62000000e-01 -2.06958094e-07 
 5.64000000e-01 -2.20240893e-07 
 5.66000000e-01 -2.34375617e-07 
 5.68000000e-01 -2.49416828e-07 
 5.70000000e-01 -2.65422571e-07 
 5.72000000e-01 -2.82454599e-07 
 5.74000000e-01 -3.00578604e-07 
 5.76000000e-01 -3.19864466e-07 
 5.78000000e-01 -3.40386523e-07 
 5.80000000e-01 -3.62223849e-07 
 5.82000000e-01 -3.85460555e-07 
 5.84000000e-01 -4.10186103e-07 
 5.86000000e-01 -4.36495651e-07 
 5.88000000e-01 -4.64490406e-07 
 5.90000000e-01 -4.94278003e-07 
 5.92000000e-01 -5.25972916e-07 
 5.94000000e-01 -5.59696880e-07 
 5.96000000e-01 -5.95579347e-07 
 5.98000000e-01 -6.33757973e-07 
 6.00000000e-01 -6.74379124e-07 
 6.02000000e-01 -7.17598423e-07 
 6.04000000e-01 -7.63581324e-07 
 6.06000000e-01 -8.12503719e-07 
 6.08000000e-01 -8.64552591e-07 
 6.10000000e-01 -9.19926691e-07 
 6.12000000e-01 -9.78837270e-07 
 6.14000000e-01 -1.04150884e-06 
 6.16000000e-01 -1.10818000e-06 
 6.18000000e-01 -1.17910426e-06 
 6.20000000e-01 -1.25455101e-06 
 6.22000000e-01 -1.33480642e-06 
 6.24000000e-01 -1.42017449e-06 
 6.26000000e-01 -1.51097812e-06 
 6.28000000e-01 -1.60756022e-06 
 6.30000000e-01 -1.71028492e-06 
 6.32000000e-01 -1.81953885e-06 
 6.34000000e-01 -1.93573243e-06 
 6.36000000e-01 -2.05930127e-06 
 6.38000000e-01 -2.19070767e-06 
 6.40000000e-01 -2.33044213e-06 
 6.42000000e-01 -2.47902502e-06 
 6.44000000e-01 -2.63700822e-06 
 6.46000000e-01 -2.80497698e-06 
 6.48000000e-01 -2.98355171e-06 
 6.50000000e-01 -3.17339003e-06 
 6.52000000e-01 -3.37518876e-06 
 6.54000000e-01 -3.58968606e-06 
 6.56000000e-01 -3.81766368e-06 
 6.58000000e-01 -4.05994929e-06 
 6.60000000e-01 -4.31741886e-06 
 6.62000000e-01 -4.59099918e-06 
 6.64000000e-01 -4.88167045e-06 
 6.66000000e-01 -5.19046898e-06 
 6.68000000e-01 -5.51848992e-06 
 6.70000000e-01 -5.86689011e-06 
 6.72000000e-01 -6.23689103e-06 
 6.74000000e-01 -6.62978174e-06 
 6.76000000e-01 -7.04692195e-06 
 6.78000000e-01 -7.48974511e-06 
 6.80000000e-01 -7.95976154e-06 
 6.82000000e-01 -8.45856160e-06 
 6.84000000e-01 -8.98781883e-06 
 6.86000000e-01 -9.54929315e-06 
 6.88000000e-01 -1.01448340e-05 
 6.90000000e-01 -1.07763832e-05 
 6.92000000e-01 -1.14459786e-05 
 6.94000000e-01 -1.21557561e-05 
 6.96000000e-01 -1.29079531e-05 
 6.98000000e-01 -1.37049109e-05 
 7.00000000e-01 -1.45490770e-05 
 7.02000000e-01 -1.54430077e-05 
 7.04000000e-01 -1.63893695e-05 
 7.06000000e-01 -1.73909408e-05 
 7.08000000e-01 -1.84506137e-05 
 7.10000000e-01 -1.95713939e-05 
 7.12000000e-01 -2.07564020e-05 
 7.14000000e-01 -2.20088725e-05 
 7.16000000e-01 -2.33321539e-05 
 7.18000000e-01 -2.47297070e-05 
 7.20000000e-01 -2.62051030e-05 
 7.22000000e-01 -2.77620210e-05 
 7.24000000e-01 -2.94042446e-05 
 7.26000000e-01 -3.11356579e-05 
 7.28000000e-01 -3.29602405e-05 
 7.30000000e-01 -3.48820619e-05 
 7.32000000e-01 -3.69052748e-05 
 7.34000000e-01 -3.90341077e-05 
 7.36000000e-01 -4.12728567e-05 
 7.38000000e-01 -4.36258767e-05 
 7.40000000e-01 -4.60975707e-05 
 7.42000000e-01 -4.86923797e-05 
 7.44000000e-01 -5.14147711e-05 
 7.46000000e-01 -5.42692264e-05 
 7.48000000e-01 -5.72602282e-05 
 7.50000000e-01 -6.03922472e-05 
 7.52000000e-01 -6.36697280e-05 
 7.54000000e-01 -6.70970748e-05 
 7.56000000e-01 -7.06786370e-05 
 7.58000000e-01 -7.44186943e-05 
 7.60000000e-01 -7.83214420e-05 
 7.62000000e-01 -8.23909761e-05 
 7.64000000e-01 -8.66312785e-05 
 7.66000000e-01 -9.10462031e-05 
 7.68000000e-01 -9.56394614e-05 
 7.70000000e-01 -1.00414609e-04 
 7.72000000e-01 -1.05375034e-04 
 7.74000000e-01 -1.10523941e-04 
 7.76000000e-01 -1.15864346e-04 
 7.78000000e-01 -1.21399059e-04 
 7.80000000e-01 -1.27130680e-04 
 7.82000000e-01 -1.33061585e-04 
 7.84000000e-01 -1.39193924e-04 
 7.86000000e-01 -1.45529610e-04 
 7.88000000e-01 -1.52070314e-04 
 7.90000000e-01 -1.58817464e-04 
 7.92000000e-01 -1.65772237e-04 
 7.94000000e-01 -1.72935558e-04 
 7.96000000e-01 -1.80308100e-04 
 7.98000000e-01 -1.87890283e-04 
 8.00000000e-01 -1.95682272e-04 
 8.02000000e-01 -2.03683984e-04 
 8.04000000e-01 -2.11895085e-04 
 8.06000000e-01 -2.20314995e-04 
 8.08000000e-01 -2.28942893e-04 
 8.10000000e-01 -2.37777724e-04 
 8.12000000e-01 -2.46818197e-04 
 8.14000000e-01 -2.56062800e-04 
 8.16000000e-01 -2.65509799e-04 
 8.18000000e-01 -2.75157254e-04 
 8.20000000e-01 -2.85003016e-04 
 8.22000000e-01 -2.95044746e-04 
 8.24000000e-01 -3.05279916e-04 
 8.26000000e-01 -3.15705821e-04 
 8.28000000e-01 -3.26319588e-04 
 8.30000000e-01 -3.37118187e-04 
 8.32000000e-01 -3.48098437e-04 
 8.34000000e-01 -3.59257019e-04 
 8.36000000e-01 -3.70590485e-04 
 8.38000000e-01 -3.82095270e-04 
 8.40000000e-01 -3.93767696e-04 
 8.42000000e-01 -4.05603990e-04 
 8.44000000e-01 -4.17600289e-04 
 8.46000000e-01 -4.29752651e-04 
 8.48000000e-01 -4.42057066e-04 
 8.50000000e-01 -4.54509463e-04 
 8.52000000e-01 -4.67105724e-04 
 8.54000000e-01 -4.79841686e-04 
 8.56000000e-01 -4.92713159e-04 
 8.58000000e-01 -5.05715927e-04 
 8.60000000e-01 -5.18845760e-04 
 8.62000000e-01 -5.32098424e-04 
 8.64000000e-01 -5.45469683e-04 
 8.66000000e-01 -5.58955311e-04 
 8.68000000e-01 -5.72551099e-04 
 8.70000000e-01 -5.86252858e-04 
 8.72000000e-01 -6.00056432e-04 
 8.74000000e-01 -6.13957696e-04 
 8.76000000e-01 -6.27952567e-04 
 8.78000000e-01 -6.42037007e-04 
 8.80000000e-01 -6.56207029e-04 
 8.82000000e-01 -6.70458699e-04 
 8.84000000e-01 -6.84788145e-04 
 8.86000000e-01 -6.99191555e-04 
 8.88000000e-01 -7.13665183e-04 
 8.90000000e-01 -7.28205351e-04 
 8.92000000e-01 -7.42808455e-04 
 8.94000000e-01 -7.57470962e-04 
 8.96000000e-01 -7.72189415e-04 
 8.98000000e-01 -7.86960435e-04 
 9.00000000e-01 -8.01780721e-04 
 9.02000000e-01 -8.16647052e-04 
 9.04000000e-01 -8.31556288e-04 
 9.06000000e-01 -8.46505369e-04 
 9.08000000e-01 -8.61491317e-04 
 9.10000000e-01 -8.76511237e-04 
 9.12000000e-01 -8.91562313e-04 
 9.14000000e-01 -9.06641814e-04 
 9.16000000e-01 -9.21747086e-04 
 9.18000000e-01 -9.36875559e-04 
 9.20000000e-01 -9.52024741e-04 
 9.22000000e-01 -9.67192220e-04 
 9.24000000e-01 -9.82375660e-04 
 9.26000000e-01 -9.97572805e-04 
 9.28000000e-01 -1.01278147e-03 
 9.30000000e-01 -1.02799956e-03 
 9.32000000e-01 -1.04322502e-03 
 9.34000000e-01 -1.05845591e-03 
 9.36000000e-01 -1.07369032e-03 
 9.38000000e-01 -1.08892644e-03 
 9.40000000e-01 -1.10416251e-03 
 9.42000000e-01 -1.11939685e-03 
 9.44000000e-01 -1.13462783e-03 
 9.46000000e-01 -1.14985388e-03 
 9.48000000e-01 -1.16507351e-03 
 9.50000000e-01 -1.18028528e-03 
