 1.30747339e-04 -3.94927015e-06  1.30747339e-04  1.09862549e+00  1.30747339e-04  6.69945463e-01  1.30747339e-04  1.36219424e+00  1.30747339e-04  9.65400682e-01  1.30747339e-04  5.50000000e-01  1.30747339e-04  6.98582545e-01 
 1.30797339e-04 -3.78114284e-06  1.30797339e-04  1.09013942e+00  1.30797339e-04  6.34075900e-01  1.30797339e-04  1.38938402e+00  1.30797339e-04  1.04760279e+00  1.30797339e-04  5.50000000e-01  1.30797339e-04  6.98582545e-01 
 1.30847339e-04 -3.81692826e-06  1.30847339e-04  1.08428172e+00  1.30847339e-04  1.12304310e+00  1.30847339e-04  1.40818288e+00  1.30847339e-04  1.50982406e+00  1.30847339e-04  5.50000000e-01  1.30847339e-04  6.98582545e-01 
 1.30897339e-04 -3.49380264e-06  1.30897339e-04  1.07993101e+00  1.30897339e-04  1.29068420e+00  1.30897339e-04  1.42089127e+00  1.30897339e-04  1.49570240e+00  1.30897339e-04  5.50000000e-01  1.30897339e-04  6.98582545e-01 
 1.30938668e-04 -3.52133631e-06  1.30938668e-04  1.08935057e+00  1.30938668e-04  1.28710202e+00  1.30938668e-04  1.43813750e+00  1.30938668e-04  1.33995481e+00  1.30938668e-04  5.50000000e-01  1.30938668e-04  6.98582545e-01 
 1.30982614e-04 -1.71078356e-06  1.30982614e-04  1.24952536e+00  1.30982614e-04  1.28830137e+00  1.30982614e-04  1.56243051e+00  1.30982614e-04  1.23792822e+00  1.30982614e-04  5.50000000e-01  1.30982614e-04  6.98582545e-01 
 1.31029369e-04 -1.40111371e-06  1.31029369e-04  1.27787086e+00  1.31029369e-04  8.89422349e-01  1.31029369e-04  1.50794227e+00  1.31029369e-04  8.85637242e-01  1.31029369e-04  5.50000000e-01  1.31029369e-04  6.98582545e-01 
 1.31072637e-04 -4.08284744e-06  1.31072637e-04  1.13832634e+00  1.31072637e-04  7.47465352e-01  1.31072637e-04  1.35053342e+00  1.31072637e-04  8.96266263e-01  1.31072637e-04  5.50000000e-01  1.31072637e-04  6.98582545e-01 
 1.31113786e-04 -3.99151200e-06  1.31113786e-04  1.10042166e+00  1.31113786e-04  6.73500341e-01  1.31113786e-04  1.35239660e+00  1.31113786e-04  9.52839778e-01  1.31113786e-04  5.50000000e-01  1.31113786e-04  6.98582545e-01 
 1.31161909e-04 -3.77291440e-06  1.31161909e-04  1.09212722e+00  1.31161909e-04  6.38034077e-01  1.31161909e-04  1.38231686e+00  1.31161909e-04  1.03648967e+00  1.31161909e-04  5.50000000e-01  1.31161909e-04  6.98582545e-01 
 1.31211909e-04 -3.86115791e-06  1.31211909e-04  1.08506872e+00  1.31211909e-04  6.51335695e-01  1.31211909e-04  1.40290181e+00  1.31211909e-04  1.12972636e+00  1.31211909e-04  5.50000000e-01  1.31211909e-04  6.98582545e-01 
 1.31261909e-04 -3.63274238e-06  1.31261909e-04  1.07766767e+00  1.31261909e-04  1.11330716e+00  1.31261909e-04  1.41525627e+00  1.31261909e-04  1.53894680e+00  1.31261909e-04  5.50000000e-01  1.31261909e-04  6.98582545e-01 
 1.31311909e-04 -3.56276499e-06  1.31311909e-04  1.07559026e+00  1.31311909e-04  1.28135777e+00  1.31311909e-04  1.42703132e+00  1.31311909e-04  1.52677129e+00  1.31311909e-04  5.50000000e-01  1.31311909e-04  6.98582545e-01 
 1.31361909e-04 -3.47091195e-06  1.31361909e-04  1.07576728e+00  1.31361909e-04  1.29114126e+00  1.31361909e-04  1.43602035e+00  1.31361909e-04  1.35040526e+00  1.31361909e-04  5.50000000e-01  1.31361909e-04  6.98582545e-01 
 1.31411909e-04 -3.15539451e-06  1.31411909e-04  1.11400056e+00  1.31411909e-04  1.28149635e+00  1.31411909e-04  1.47138572e+00  1.31411909e-04  1.22722967e+00  1.31411909e-04  5.50000000e-01  1.31411909e-04  6.98582545e-01 
 1.31461909e-04 -2.63945208e-06  1.31461909e-04  1.18519008e+00  1.31461909e-04  8.94153981e-01  1.31461909e-04  1.51808955e+00  1.31461909e-04  8.99405788e-01  1.31461909e-04  5.50000000e-01  1.31461909e-04  6.98582545e-01 
 1.31508435e-04 -3.72970965e-06  1.31508435e-04  1.10406274e+00  1.31508435e-04  7.26769578e-01  1.31508435e-04  1.42767550e+00  1.31508435e-04  8.93887513e-01  1.31508435e-04  5.50000000e-01  1.31508435e-04  6.98582545e-01 
 1.31555671e-04 -3.67061925e-06  1.31555671e-04  1.07750425e+00  1.31555671e-04  6.66073248e-01  1.31555671e-04  1.41483315e+00  1.31555671e-04  9.77473104e-01  1.31555671e-04  5.50000000e-01  1.31555671e-04  6.98582545e-01 
 1.31605671e-04 -3.60777747e-06  1.31605671e-04  1.08060660e+00  1.31605671e-04  6.28896312e-01  1.31605671e-04  1.43086426e+00  1.31605671e-04  1.05392427e+00  1.31605671e-04  5.50000000e-01  1.31605671e-04  6.98582545e-01 
 1.31655671e-04 -3.61541718e-06  1.31655671e-04  1.06776028e+00  1.31655671e-04  1.13936312e+00  1.31655671e-04  1.42814238e+00  1.31655671e-04  1.53055127e+00  1.31655671e-04  5.50000000e-01  1.31655671e-04  6.98582545e-01 
 1.31700617e-04 -3.38585509e-06  1.31700617e-04  1.07503714e+00  1.31700617e-04  1.28612646e+00  1.31700617e-04  1.44170462e+00  1.31700617e-04  1.51337148e+00  1.31700617e-04  5.50000000e-01  1.31700617e-04  6.98582545e-01 
 1.31746952e-04 -3.46071269e-06  1.31746952e-04  1.07392716e+00  1.31746952e-04  1.28871671e+00  1.31746952e-04  1.44380243e+00  1.31746952e-04  1.34545006e+00  1.31746952e-04  5.50000000e-01  1.31746952e-04  6.98582545e-01 
 1.31790328e-04 -2.17651179e-06  1.31790328e-04  1.20937322e+00  1.31790328e-04  1.28772193e+00  1.31790328e-04  1.55333064e+00  1.31790328e-04  1.23963111e+00  1.31790328e-04  5.50000000e-01  1.31790328e-04  6.98582545e-01 
 1.31832939e-04 -1.92746955e-06  1.31832939e-04  1.25365338e+00  1.31832939e-04  8.96526743e-01  1.31832939e-04  1.54213468e+00  1.31832939e-04  8.91062040e-01  1.31832939e-04  5.50000000e-01  1.31832939e-04  6.98582545e-01 
 1.31871723e-04 -3.86102291e-06  1.31871723e-04  1.13017252e+00  1.31871723e-04  7.55408859e-01  1.31871723e-04  1.40239255e+00  1.31871723e-04  8.87586779e-01  1.31871723e-04  5.50000000e-01  1.31871723e-04  6.98582545e-01 
 1.31910857e-04 -3.94849741e-06  1.31910857e-04  1.09375741e+00  1.31910857e-04  6.86298476e-01  1.31910857e-04  1.38755070e+00  1.31910857e-04  9.45614689e-01  1.31910857e-04  5.50000000e-01  1.31910857e-04  6.98582545e-01 
 1.31954536e-04 -3.67658418e-06  1.31954536e-04  1.09119346e+00  1.31954536e-04  6.39582280e-01  1.31954536e-04  1.40709192e+00  1.31954536e-04  1.01363140e+00  1.31954536e-04  5.50000000e-01  1.31954536e-04  6.98582545e-01 
 1.32004536e-04 -3.78345832e-06  1.32004536e-04  1.07536486e+00  1.32004536e-04  6.46296245e-01  1.32004536e-04  1.41120165e+00  1.32004536e-04  1.11060424e+00  1.32004536e-04  5.50000000e-01  1.32004536e-04  6.98582545e-01 
 1.32054536e-04 -3.55756504e-06  1.32054536e-04  1.07851412e+00  1.32054536e-04  1.09261314e+00  1.32054536e-04  1.42865477e+00  1.32054536e-04  1.51493512e+00  1.32054536e-04  5.50000000e-01  1.32054536e-04  6.98582545e-01 
 1.32104536e-04 -3.53996708e-06  1.32104536e-04  1.06887973e+00  1.32104536e-04  1.28354559e+00  1.32104536e-04  1.42930807e+00  1.32104536e-04  1.52754129e+00  1.32104536e-04  5.50000000e-01  1.32104536e-04  6.98582545e-01 
 1.32154536e-04 -3.39177488e-06  1.32154536e-04  1.07889850e+00  1.32154536e-04  1.28999179e+00  1.32154536e-04  1.44515564e+00  1.32154536e-04  1.34754757e+00  1.32154536e-04  5.50000000e-01  1.32154536e-04  6.98582545e-01 
 1.32203502e-04 -2.82895732e-06  1.32203502e-04  1.15111514e+00  1.32203502e-04  1.28317151e+00  1.32203502e-04  1.50371278e+00  1.32203502e-04  1.22942325e+00  1.32203502e-04  5.50000000e-01  1.32203502e-04  6.98582545e-01 
 1.32207868e-04 -2.45997407e-06  1.32207868e-04  1.18616922e+00  1.32207868e-04  1.27242419e+00  1.32207868e-04  1.53417881e+00  1.32207868e-04  1.21546664e+00  1.32207868e-04  5.50000000e-01  1.32207868e-04  6.98582545e-01 
 1.32216602e-04 -1.79446588e-06  1.32216602e-04  1.24390593e+00  1.32216602e-04  1.25779574e+00  1.32216602e-04  1.57964028e+00  1.32216602e-04  1.19708993e+00  1.32216602e-04  5.50000000e-01  1.32216602e-04  6.98582545e-01 
 1.32230790e-04 -1.31249871e-06  1.32230790e-04  1.26430591e+00  1.32230790e-04  1.09155357e+00  1.32230790e-04  1.57351788e+00  1.32230790e-04  1.04769974e+00  1.32230790e-04  5.50000000e-01  1.32230790e-04  6.98582545e-01 
 1.32245205e-04 -2.05954231e-06  1.32245205e-04  1.23635148e+00  1.32245205e-04  8.70121330e-01  1.32245205e-04  1.52428694e+00  1.32245205e-04  8.71626887e-01  1.32245205e-04  5.50000000e-01  1.32245205e-04  6.98582545e-01 
 1.32262489e-04 -3.64441712e-06  1.32262489e-04  1.16397509e+00  1.32262489e-04  8.16749015e-01  1.32262489e-04  1.44516555e+00  1.32262489e-04  8.81475430e-01  1.32262489e-04  5.50000000e-01  1.32262489e-04  6.98582545e-01 
 1.32279204e-04 -3.85855252e-06  1.32279204e-04  1.11749526e+00  1.32279204e-04  7.71883324e-01  1.32279204e-04  1.40380478e+00  1.32279204e-04  8.95741238e-01  1.32279204e-04  5.50000000e-01  1.32279204e-04  6.98582545e-01 
 1.32305561e-04 -3.80606978e-06  1.32305561e-04  1.10503268e+00  1.32305561e-04  7.05638824e-01  1.32305561e-04  1.40339741e+00  1.32305561e-04  9.17993278e-01  1.32305561e-04  5.50000000e-01  1.32305561e-04  6.98582545e-01 
 1.32341642e-04 -3.81060934e-06  1.32341642e-04  1.08785708e+00  1.32341642e-04  6.60878747e-01  1.32341642e-04  1.40287601e+00  1.32341642e-04  9.78983114e-01  1.32341642e-04  5.50000000e-01  1.32341642e-04  6.98582545e-01 
 1.32388194e-04 -3.65778974e-06  1.32388194e-04  1.08243983e+00  1.32388194e-04  6.30392338e-01  1.32388194e-04  1.41573043e+00  1.32388194e-04  1.05386308e+00  1.32388194e-04  5.50000000e-01  1.32388194e-04  6.98582545e-01 
 1.32394444e-04 -3.68863135e-06  1.32394444e-04  1.08031222e+00  1.32394444e-04  6.32342086e-01  1.32394444e-04  1.41570724e+00  1.32394444e-04  1.06679363e+00  1.32394444e-04  5.50000000e-01  1.32394444e-04  6.98582545e-01 
 1.32406944e-04 -3.67797365e-06  1.32406944e-04  1.07830064e+00  1.32406944e-04  6.34901000e-01  1.32406944e-04  1.41772668e+00  1.32406944e-04  1.08993243e+00  1.32406944e-04  5.50000000e-01  1.32406944e-04  6.98582545e-01 
 1.32428828e-04 -3.65433959e-06  1.32428828e-04  1.07618086e+00  1.32428828e-04  6.61398231e-01  1.32428828e-04  1.42197228e+00  1.32428828e-04  1.14377209e+00  1.32428828e-04  5.50000000e-01  1.32428828e-04  6.98582545e-01 
 1.32472596e-04 -3.61702252e-06  1.32472596e-04  1.07261034e+00  1.32472596e-04  1.10419996e+00  1.32472596e-04  1.42879573e+00  1.32472596e-04  1.53685069e+00  1.32472596e-04  5.50000000e-01  1.32472596e-04  6.98582545e-01 
 1.32514902e-04 -3.44690261e-06  1.32514902e-04  1.07051396e+00  1.32514902e-04  1.27738726e+00  1.32514902e-04  1.43422759e+00  1.32514902e-04  1.55601099e+00  1.32514902e-04  5.50000000e-01  1.32514902e-04  6.98582545e-01 
 1.32554029e-04 -3.48934090e-06  1.32554029e-04  1.07129205e+00  1.32554029e-04  1.28475060e+00  1.32554029e-04  1.43982791e+00  1.32554029e-04  1.41370627e+00  1.32554029e-04  5.50000000e-01  1.32554029e-04  6.98582545e-01 
 1.32604029e-04 -3.33625305e-06  1.32604029e-04  1.07970173e+00  1.32604029e-04  1.29436696e+00  1.32604029e-04  1.45033498e+00  1.32604029e-04  1.27144008e+00  1.32604029e-04  5.50000000e-01  1.32604029e-04  6.98582545e-01 
 1.32607289e-04 -3.32523562e-06  1.32607289e-04  1.08139803e+00  1.32607289e-04  1.28734905e+00  1.32607289e-04  1.45192416e+00  1.32607289e-04  1.25798490e+00  1.32607289e-04  5.50000000e-01  1.32607289e-04  6.98582545e-01 
 1.32613807e-04 -3.29716546e-06  1.32613807e-04  1.08629991e+00  1.32613807e-04  1.27847921e+00  1.32613807e-04  1.45643180e+00  1.32613807e-04  1.23848823e+00  1.32613807e-04  5.50000000e-01  1.32613807e-04  6.98582545e-01 
 1.32626845e-04 -3.05304191e-06  1.32626845e-04  1.11247169e+00  1.32626845e-04  1.26886310e+00  1.32626845e-04  1.47965498e+00  1.32626845e-04  1.21635810e+00  1.32626845e-04  5.50000000e-01  1.32626845e-04  6.98582545e-01 
 1.32649872e-04 -1.62341314e-06  1.32649872e-04  1.24621794e+00  1.32649872e-04  1.25246394e+00  1.32649872e-04  1.58677850e+00  1.32649872e-04  1.19290579e+00  1.32649872e-04  5.50000000e-01  1.32649872e-04  6.98582545e-01 
 1.32652863e-04 -1.40979818e-06  1.32652863e-04  1.25856984e+00  1.32652863e-04  1.24931222e+00  1.32652863e-04  1.59274268e+00  1.32652863e-04  1.19011576e+00  1.32652863e-04  5.50000000e-01  1.32652863e-04  6.98582545e-01 
 1.32658845e-04 -1.08125110e-06  1.32658845e-04  1.27091621e+00  1.32658845e-04  1.24118572e+00  1.32658845e-04  1.59142602e+00  1.32658845e-04  1.18333077e+00  1.32658845e-04  5.50000000e-01  1.32658845e-04  6.98582545e-01 
 1.32670810e-04 -9.39276372e-07  1.32670810e-04  1.27218052e+00  1.32670810e-04  1.09959974e+00  1.32670810e-04  1.56476191e+00  1.32670810e-04  1.05799314e+00  1.32670810e-04  5.50000000e-01  1.32670810e-04  6.98582545e-01 
 1.32683641e-04 -1.69351575e-06  1.32683641e-04  1.25636721e+00  1.32683641e-04  8.86989656e-01  1.32683641e-04  1.52627677e+00  1.32683641e-04  8.84690557e-01  1.32683641e-04  5.50000000e-01  1.32683641e-04  6.98582545e-01 
 1.32700198e-04 -3.38662791e-06  1.32700198e-04  1.19313800e+00  1.32700198e-04  8.18861619e-01  1.32700198e-04  1.45262594e+00  1.32700198e-04  8.76848370e-01  1.32700198e-04  5.50000000e-01  1.32700198e-04  6.98582545e-01 
 1.32716459e-04 -3.99953088e-06  1.32716459e-04  1.13498952e+00  1.32716459e-04  7.79077516e-01  1.32716459e-04  1.39920936e+00  1.32716459e-04  8.94922134e-01  1.32716459e-04  5.50000000e-01  1.32716459e-04  6.98582545e-01 
 1.32742521e-04 -3.88273506e-06  1.32742521e-04  1.10885910e+00  1.32742521e-04  7.10341977e-01  1.32742521e-04  1.38785137e+00  1.32742521e-04  9.14322416e-01  1.32742521e-04  5.50000000e-01  1.32742521e-04  6.98582545e-01 
 1.32772133e-04 -3.88086850e-06  1.32772133e-04  1.09684805e+00  1.32772133e-04  6.70385634e-01  1.32772133e-04  1.39305762e+00  1.32772133e-04  9.63899736e-01  1.32772133e-04  5.50000000e-01  1.32772133e-04  6.98582545e-01 
 1.32822133e-04 -3.71998560e-06  1.32822133e-04  1.08376694e+00  1.32822133e-04  6.31465830e-01  1.32822133e-04  1.40475790e+00  1.32822133e-04  1.04424009e+00  1.32822133e-04  5.50000000e-01  1.32822133e-04  6.98582545e-01 
 1.32872133e-04 -3.71750613e-06  1.32872133e-04  1.08006709e+00  1.32872133e-04  1.13978348e+00  1.32872133e-04  1.41930756e+00  1.32872133e-04  1.52295113e+00  1.32872133e-04  5.50000000e-01  1.32872133e-04  6.98582545e-01 
 1.32922133e-04 -3.45753228e-06  1.32922133e-04  1.07681187e+00  1.32922133e-04  1.28884923e+00  1.32922133e-04  1.42858493e+00  1.32922133e-04  1.49196697e+00  1.32922133e-04  5.50000000e-01  1.32922133e-04  6.98582545e-01 
 1.32968178e-04 -3.42337245e-06  1.32968178e-04  1.09251728e+00  1.32968178e-04  1.28963636e+00  1.32968178e-04  1.44881661e+00  1.32968178e-04  1.32614692e+00  1.32968178e-04  5.50000000e-01  1.32968178e-04  6.98582545e-01 
 1.33010716e-04 -1.33007018e-06  1.33010716e-04  1.26306168e+00  1.33010716e-04  1.28330682e+00  1.33010716e-04  1.57326584e+00  1.33010716e-04  1.22807221e+00  1.33010716e-04  5.50000000e-01  1.33010716e-04  6.98582545e-01 
 1.33014938e-04 -1.07173648e-06  1.33014938e-04  1.27390373e+00  1.33014938e-04  1.27118068e+00  1.33014938e-04  1.57377072e+00  1.33014938e-04  1.21320727e+00  1.33014938e-04  5.50000000e-01  1.33014938e-04  6.98582545e-01 
 1.33023383e-04 -6.99593428e-07  1.33023383e-04  1.28346071e+00  1.33023383e-04  1.25317302e+00  1.33023383e-04  1.56130999e+00  1.33023383e-04  1.19260311e+00  1.33023383e-04  5.50000000e-01  1.33023383e-04  6.98582545e-01 
 1.33038015e-04 -7.55549994e-07  1.33038015e-04  1.28153921e+00  1.33038015e-04  1.07483726e+00  1.33038015e-04  1.52240932e+00  1.33038015e-04  1.03384489e+00  1.33038015e-04  5.50000000e-01  1.33038015e-04  6.98582545e-01 
 1.33052641e-04 -1.87166026e-06  1.33052641e-04  1.26500947e+00  1.33052641e-04  8.59012769e-01  1.33052641e-04  1.48105689e+00  1.33052641e-04  8.65259333e-01  1.33052641e-04  5.50000000e-01  1.33052641e-04  6.98582545e-01 
 1.33070509e-04 -3.77733655e-06  1.33070509e-04  1.19960354e+00  1.33070509e-04  8.13566518e-01  1.33070509e-04  1.40971204e+00  1.33070509e-04  8.85178442e-01  1.33070509e-04  5.50000000e-01  1.33070509e-04  6.98582545e-01 
 1.33088066e-04 -4.22567220e-06  1.33088066e-04  1.14224214e+00  1.33088066e-04  7.63401308e-01  1.33088066e-04  1.36382913e+00  1.33088066e-04  8.96793664e-01  1.33088066e-04  5.50000000e-01  1.33088066e-04  6.98582545e-01 
 1.33113929e-04 -3.96716279e-06  1.33113929e-04  1.11231299e+00  1.33113929e-04  7.01983143e-01  1.33113929e-04  1.35688248e+00  1.33113929e-04  9.21560509e-01  1.33113929e-04  5.50000000e-01  1.33113929e-04  6.98582545e-01 
 1.33149895e-04 -3.91068211e-06  1.33149895e-04  1.09657259e+00  1.33149895e-04  6.58506549e-01  1.33149895e-04  1.37113658e+00  1.33149895e-04  9.82285313e-01  1.33149895e-04  5.50000000e-01  1.33149895e-04  6.98582545e-01 
 1.33199895e-04 -3.78722537e-06  1.33199895e-04  1.08832525e+00  1.33199895e-04  6.30186466e-01  1.33199895e-04  1.39507876e+00  1.33199895e-04  1.06383823e+00  1.33199895e-04  5.50000000e-01  1.33199895e-04  6.98582545e-01 
 1.33249895e-04 -3.76757659e-06  1.33249895e-04  1.08169458e+00  1.33249895e-04  1.12828387e+00  1.33249895e-04  1.41106434e+00  1.33249895e-04  1.52695763e+00  1.33249895e-04  5.50000000e-01  1.33249895e-04  6.98582545e-01 
 1.33299895e-04 -3.49456337e-06  1.33299895e-04  1.07871155e+00  1.33299895e-04  1.28673184e+00  1.33299895e-04  1.42374036e+00  1.33299895e-04  1.50492237e+00  1.33299895e-04  5.50000000e-01  1.33299895e-04  6.98582545e-01 
 1.33347105e-04 -3.51203110e-06  1.33347105e-04  1.08590586e+00  1.33347105e-04  1.28995092e+00  1.33347105e-04  1.43910657e+00  1.33347105e-04  1.33532963e+00  1.33347105e-04  5.50000000e-01  1.33347105e-04  6.98582545e-01 
 1.33391824e-04 -1.74695745e-06  1.33391824e-04  1.24641953e+00  1.33391824e-04  1.28382317e+00  1.33391824e-04  1.56398517e+00  1.33391824e-04  1.22936490e+00  1.33391824e-04  5.50000000e-01  1.33391824e-04  6.98582545e-01 
 1.33395962e-04 -1.48704123e-06  1.33395962e-04  1.26208804e+00  1.33395962e-04  1.27247172e+00  1.33395962e-04  1.57126140e+00  1.33395962e-04  1.21502540e+00  1.33395962e-04  5.50000000e-01  1.33395962e-04  6.98582545e-01 
 1.33404238e-04 -1.02207188e-06  1.33404238e-04  1.27791415e+00  1.33404238e-04  1.25540024e+00  1.33404238e-04  1.56827198e+00  1.33404238e-04  1.19481776e+00  1.33404238e-04  5.50000000e-01  1.33404238e-04  6.98582545e-01 
 1.33418648e-04 -8.93320438e-07  1.33418648e-04  1.27793862e+00  1.33418648e-04  1.08132865e+00  1.33418648e-04  1.53427287e+00  1.33418648e-04  1.03913246e+00  1.33418648e-04  5.50000000e-01  1.33418648e-04  6.98582545e-01 
 1.33433108e-04 -1.92977266e-06  1.33433108e-04  1.25979162e+00  1.33433108e-04  8.63675046e-01  1.33433108e-04  1.49252828e+00  1.33433108e-04  8.67741751e-01  1.33433108e-04  5.50000000e-01  1.33433108e-04  6.98582545e-01 
 1.33450516e-04 -3.73543698e-06  1.33450516e-04  1.19268766e+00  1.33450516e-04  8.15690752e-01  1.33450516e-04  1.41940639e+00  1.33450516e-04  8.83459310e-01  1.33450516e-04  5.50000000e-01  1.33450516e-04  6.98582545e-01 
 1.33467544e-04 -4.14809272e-06  1.33467544e-04  1.13815236e+00  1.33467544e-04  7.68159326e-01  1.33467544e-04  1.37445385e+00  1.33467544e-04  8.96024979e-01  1.33467544e-04  5.50000000e-01  1.33467544e-04  6.98582545e-01 
 1.33493416e-04 -3.95265134e-06  1.33493416e-04  1.11248423e+00  1.33493416e-04  7.04647307e-01  1.33493416e-04  1.36886872e+00  1.33493416e-04  9.19165340e-01  1.33493416e-04  5.50000000e-01  1.33493416e-04  6.98582545e-01 
 1.33528007e-04 -3.90728501e-06  1.33528007e-04  1.09608223e+00  1.33528007e-04  6.61454111e-01  1.33528007e-04  1.37820628e+00  1.33528007e-04  9.77426875e-01  1.33528007e-04  5.50000000e-01  1.33528007e-04  6.98582545e-01 
 1.33578007e-04 -3.75860952e-06  1.33578007e-04  1.08708556e+00  1.33578007e-04  6.30200688e-01  1.33578007e-04  1.39883500e+00  1.33578007e-04  1.05855555e+00  1.33578007e-04  5.50000000e-01  1.33578007e-04  6.98582545e-01 
 1.33628007e-04 -3.75750134e-06  1.33628007e-04  1.08077951e+00  1.33628007e-04  1.13136867e+00  1.33628007e-04  1.41362486e+00  1.33628007e-04  1.52612828e+00  1.33628007e-04  5.50000000e-01  1.33628007e-04  6.98582545e-01 
 1.33678007e-04 -3.47575039e-06  1.33678007e-04  1.07817898e+00  1.33678007e-04  1.28723609e+00  1.33678007e-04  1.42561289e+00  1.33678007e-04  1.50163388e+00  1.33678007e-04  5.50000000e-01  1.33678007e-04  6.98582545e-01 
 1.33725005e-04 -3.49779216e-06  1.33725005e-04  1.08665417e+00  1.33725005e-04  1.28990455e+00  1.33725005e-04  1.44127752e+00  1.33725005e-04  1.33279134e+00  1.33725005e-04  5.50000000e-01  1.33725005e-04  6.98582545e-01 
 1.33769139e-04 -1.63200671e-06  1.33769139e-04  1.25101188e+00  1.33769139e-04  1.28362923e+00  1.33769139e-04  1.56723421e+00  1.33769139e-04  1.22892109e+00  1.33769139e-04  5.50000000e-01  1.33769139e-04  6.98582545e-01 
 1.33773304e-04 -1.37839757e-06  1.33773304e-04  1.26539038e+00  1.33773304e-04  1.27209001e+00  1.33773304e-04  1.57272079e+00  1.33773304e-04  1.21446562e+00  1.33773304e-04  5.50000000e-01  1.33773304e-04  6.98582545e-01 
 1.33781633e-04 -9.38741966e-07  1.33781633e-04  1.27942556e+00  1.33781633e-04  1.25475368e+00  1.33781633e-04  1.56709269e+00  1.33781633e-04  1.19415111e+00  1.33781633e-04  5.50000000e-01  1.33781633e-04  6.98582545e-01 
 1.33796117e-04 -8.56757777e-07  1.33796117e-04  1.27881561e+00  1.33796117e-04  1.07930990e+00  1.33796117e-04  1.53164470e+00  1.33796117e-04  1.03746248e+00  1.33796117e-04  5.50000000e-01  1.33796117e-04  6.98582545e-01 
 1.33810631e-04 -1.91896108e-06  1.33810631e-04  1.26101345e+00  1.33810631e-04  8.62232916e-01  1.33810631e-04  1.48993912e+00  1.33810631e-04  8.66960673e-01  1.33810631e-04  5.50000000e-01  1.33810631e-04  6.98582545e-01 
 1.33828182e-04 -3.74974236e-06  1.33828182e-04  1.19398114e+00  1.33828182e-04  8.15034167e-01  1.33828182e-04  1.41694004e+00  1.33828182e-04  8.83979865e-01  1.33828182e-04  5.50000000e-01  1.33828182e-04  6.98582545e-01 
 1.33845374e-04 -4.16609704e-06  1.33845374e-04  1.13893758e+00  1.33845374e-04  7.66693875e-01  1.33845374e-04  1.37195857e+00  1.33845374e-04  8.96263550e-01  1.33845374e-04  5.50000000e-01  1.33845374e-04  6.98582545e-01 
 1.33871246e-04 -3.95713468e-06  1.33871246e-04  1.11250998e+00  1.33871246e-04  7.03809435e-01  1.33871246e-04  1.36626471e+00  1.33871246e-04  9.19896975e-01  1.33871246e-04  5.50000000e-01  1.33871246e-04  6.98582545e-01 
 1.33906299e-04 -3.90859231e-06  1.33906299e-04  1.09614926e+00  1.33906299e-04  6.60493553e-01  1.33906299e-04  1.37667133e+00  1.33906299e-04  9.78992536e-01  1.33906299e-04  5.50000000e-01  1.33906299e-04  6.98582545e-01 
 1.33956299e-04 -3.76463276e-06  1.33956299e-04  1.08735780e+00  1.33956299e-04  6.30168511e-01  1.33956299e-04  1.39805289e+00  1.33956299e-04  1.06024468e+00  1.33956299e-04  5.50000000e-01  1.33956299e-04  6.98582545e-01 
 1.34006299e-04 -3.76028724e-06  1.34006299e-04  1.08097270e+00  1.34006299e-04  1.13035525e+00  1.34006299e-04  1.41308320e+00  1.34006299e-04  1.52639417e+00  1.34006299e-04  5.50000000e-01  1.34006299e-04  6.98582545e-01 
 1.34056299e-04 -3.47947171e-06  1.34056299e-04  1.07825856e+00  1.34056299e-04  1.28706962e+00  1.34056299e-04  1.42519114e+00  1.34056299e-04  1.50271144e+00  1.34056299e-04  5.50000000e-01  1.34056299e-04  6.98582545e-01 
 1.34103369e-04 -3.50215951e-06  1.34103369e-04  1.08629063e+00  1.34103369e-04  1.28992311e+00  1.34103369e-04  1.44066813e+00  1.34103369e-04  1.33361414e+00  1.34103369e-04  5.50000000e-01  1.34103369e-04  6.98582545e-01 
 1.34147694e-04 -1.66719466e-06  1.34147694e-04  1.24959717e+00  1.34147694e-04  1.28368842e+00  1.34147694e-04  1.56640350e+00  1.34147694e-04  1.22905826e+00  1.34147694e-04  5.50000000e-01  1.34147694e-04  6.98582545e-01 
 1.34196284e-04 -1.64035438e-06  1.34196284e-04  1.27263338e+00  1.34196284e-04  8.82860945e-01  1.34196284e-04  1.50844623e+00  1.34196284e-04  8.86003558e-01  1.34196284e-04  5.50000000e-01  1.34196284e-04  6.98582545e-01 
 1.34241233e-04 -4.11726033e-06  1.34241233e-04  1.13287907e+00  1.34241233e-04  7.37722421e-01  1.34241233e-04  1.35454474e+00  1.34241233e-04  8.98694612e-01  1.34241233e-04  5.50000000e-01  1.34241233e-04  6.98582545e-01 
 1.34284356e-04 -3.94695109e-06  1.34284356e-04  1.09864386e+00  1.34284356e-04  6.68541690e-01  1.34284356e-04  1.35956004e+00  1.34284356e-04  9.63463025e-01  1.34284356e-04  5.50000000e-01  1.34284356e-04  6.98582545e-01 
 1.34334356e-04 -3.78113616e-06  1.34334356e-04  1.09027717e+00  1.34334356e-04  6.33374580e-01  1.34334356e-04  1.38785846e+00  1.34334356e-04  1.04692221e+00  1.34334356e-04  5.50000000e-01  1.34334356e-04  6.98582545e-01 
