 6.85000000e-06  8.18139030e-07 
 6.95000000e-06  8.25526100e-07 
 7.05000000e-06  8.32809719e-07 
 7.15000000e-06  8.39992800e-07 
 7.25000000e-06  8.47078137e-07 
 7.35000000e-06  8.54068407e-07 
 7.45000000e-06  8.60966180e-07 
 7.55000000e-06  8.67773922e-07 
 7.65000000e-06  8.74494003e-07 
 7.75000000e-06  8.81128700e-07 
 7.85000000e-06  8.87680203e-07 
 7.95000000e-06  8.94150617e-07 
 8.05000000e-06  9.00541969e-07 
 8.15000000e-06  9.06856213e-07 
 8.25000000e-06  9.13095229e-07 
 8.35000000e-06  9.19260830e-07 
 8.45000000e-06  9.25354763e-07 
 8.55000000e-06  9.31378715e-07 
 8.65000000e-06  9.37334314e-07 
 8.75000000e-06  9.43223131e-07 
 8.85000000e-06  9.49046684e-07 
 8.95000000e-06  9.54806439e-07 
 9.05000000e-06  9.60503815e-07 
 9.15000000e-06  9.66140182e-07 
 9.25000000e-06  9.71716866e-07 
 9.35000000e-06  9.77235151e-07 
 9.45000000e-06  9.82696281e-07 
 9.55000000e-06  9.88101457e-07 
 9.65000000e-06  9.93451846e-07 
 9.75000000e-06  9.98748577e-07 
 9.85000000e-06  1.00399275e-06 
 9.95000000e-06  1.00918541e-06 
 1.00500000e-05  1.01432761e-06 
 1.01500000e-05  1.01942034e-06 
 1.02500000e-05  1.02446457e-06 
 1.03500000e-05  1.02946123e-06 
 1.04500000e-05  1.03441125e-06 
 1.05500000e-05  1.03931552e-06 
 1.06500000e-05  1.04417489e-06 
 1.07500000e-05  1.04899021e-06 
 1.08500000e-05  1.05376229e-06 
 1.09500000e-05  1.05849193e-06 
 1.10500000e-05  1.06317990e-06 
 1.11500000e-05  1.06782694e-06 
 1.12500000e-05  1.07243379e-06 
 1.13500000e-05  1.07700116e-06 
 1.14500000e-05  1.08152975e-06 
 1.15500000e-05  1.08602022e-06 
 1.16500000e-05  1.09047324e-06 
 1.17500000e-05  1.09488944e-06 
 1.18500000e-05  1.09926945e-06 
 1.19500000e-05  1.10361388e-06 
 1.20500000e-05  1.10792332e-06 
 1.21500000e-05  1.11219835e-06 
 1.22500000e-05  1.11643953e-06 
 1.23500000e-05  1.12064741e-06 
 1.24500000e-05  1.12482253e-06 
 1.25500000e-05  1.12896542e-06 
 1.26500000e-05  1.13307659e-06 
 1.27500000e-05  1.13715653e-06 
 1.28500000e-05  1.14120573e-06 
 1.29500000e-05  1.14522467e-06 
 1.30500000e-05  1.14921382e-06 
 1.31500000e-05  1.15317363e-06 
 1.32500000e-05  1.15710455e-06 
 1.33500000e-05  1.16100701e-06 
 1.34500000e-05  1.16488143e-06 
 1.35500000e-05  1.16872822e-06 
 1.36500000e-05  1.17254781e-06 
 1.37500000e-05  1.17634058e-06 
 1.38500000e-05  1.18010692e-06 
 1.39500000e-05  1.18384721e-06 
 1.40500000e-05  1.18756183e-06 
 1.41500000e-05  1.19125114e-06 
 1.42500000e-05  1.19491549e-06 
 1.43500000e-05  1.19855523e-06 
 1.44500000e-05  1.20217071e-06 
 1.45500000e-05  1.20576227e-06 
 1.46500000e-05  1.20933022e-06 
 1.47500000e-05  1.21287489e-06 
 1.48500000e-05  1.21639659e-06 
 1.49500000e-05  1.21989564e-06 
 1.50500000e-05  1.22337233e-06 
 1.51500000e-05  1.22682696e-06 
 1.52500000e-05  1.23025982e-06 
 1.53500000e-05  1.23367120e-06 
 1.54500000e-05  1.23706137e-06 
 1.55500000e-05  1.24043061e-06 
 1.56500000e-05  1.24377919e-06 
 1.57500000e-05  1.24710736e-06 
 1.58500000e-05  1.25041540e-06 
 1.59500000e-05  1.25370354e-06 
 1.60500000e-05  1.25697205e-06 
 1.61500000e-05  1.26022116e-06 
 1.62500000e-05  1.26345111e-06 
 1.63500000e-05  1.26666214e-06 
 1.64500000e-05  1.26985449e-06 
 1.65500000e-05  1.27302836e-06 
 1.66500000e-05  1.27618400e-06 
 1.67500000e-05  1.27932161e-06 
 1.68500000e-05  1.28244141e-06 
 1.69500000e-05  1.28554362e-06 
 1.70500000e-05  1.28862843e-06 
